Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sledge Island,1,1,2.3,1.7,2014.0,2014.0,2014.0,2014.0,1130.3,1130.3,1130.3,1130.3,232.0,232.0,232.0,232.0,25.0,25.0,25.0,25.0,1.2,92.5,94.3,11585.2,23770.4,25614.0,11585.2,25779.1,29108.2
Kewaunee,1,1,0.0,0.0,1985.0,1985.0,1985.0,1985.0,70.2,70.2,70.2,70.2,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,0.0,3.4,3.4,54.7,121.4,138.0,54.7,128.8,152.7
Gallaway,1,1,10.4,17.7,2012.0,2012.0,2012.0,2012.0,295.7,295.7,295.7,295.7,60.0,60.0,60.0,60.0,4.0,4.0,4.0,4.0,0.8,58.1,59.2,7909.1,15653.5,19415.4,7909.1,25249.2,29356.8
Hector,1,1,0.2,0.0,2004.0,2004.0,2004.0,2004.0,652.8,652.8,652.8,652.8,111.0,111.0,111.0,111.0,81.0,81.0,81.0,81.0,0.3,22.1,22.5,1074.2,2187.6,2755.7,1074.2,2497.9,3293.1
Canaan,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,435.2,435.2,435.2,435.2,119.0,119.0,119.0,119.0,9.0,9.0,9.0,9.0,0.2,14.7,15.0,716.1,1458.4,1837.2,716.1,1665.3,2195.4
Broad Brook,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,465.8,465.8,465.8,465.8,85.0,85.0,85.0,85.0,52.0,52.0,52.0,52.0,0.2,15.8,16.1,766.5,1561.0,1966.3,766.5,1782.4,2349.7
Rogers,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,380.8,380.8,380.8,380.8,92.0,92.0,92.0,92.0,20.0,20.0,20.0,20.0,0.2,12.9,13.1,626.6,1276.1,1607.5,626.6,1457.1,1921.0
Clatskanie,1,1,2.1,3.8,2011.0,2011.0,2011.0,2011.0,64.1,64.1,64.1,64.1,55.0,55.0,55.0,55.0,4.0,4.0,4.0,4.0,0.2,17.3,17.6,1681.7,3328.5,4128.4,1681.7,5368.8,6242.3
Indian Mills,1,1,63.6,20.8,2007.0,2007.0,2007.0,2007.0,1029.4,1029.4,1029.4,1029.4,62.0,62.0,62.0,62.0,8.0,8.0,8.0,8.0,3.4,258.5,263.5,21023.1,92689.5,107343.9,21023.1,79909.0,85999.6
York Beach,1,1,0.1,0.1,1979.0,1979.0,1979.0,1979.0,167.8,167.8,167.8,167.8,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,0.2,15.5,15.8,1403.9,3319.9,4445.1,1403.9,3625.2,4894.6
Smokey Point,1,1,0.4,0.1,2010.0,2010.0,2010.0,2010.0,1239.9,1239.9,1239.9,1239.9,321.0,321.0,321.0,321.0,6.0,6.0,6.0,6.0,0.6,45.6,46.5,527.8,1082.9,1166.9,527.8,1174.4,1326.1
Council Grove,1,1,0.1,0.0,2010.0,2010.0,2010.0,2010.0,197.2,197.2,197.2,197.2,48.0,48.0,48.0,48.0,4.0,4.0,4.0,4.0,0.1,7.2,7.4,83.9,172.2,185.6,83.9,186.8,210.9
Castle Island,1,1,1.2,0.7,2002.0,2002.0,2002.0,2002.0,640.8,640.8,640.8,640.8,48.0,48.0,48.0,48.0,103.0,103.0,103.0,103.0,1.1,84.2,85.8,4768.5,9783.9,10542.7,4768.5,10610.7,11981.0
Florida City,1,1,58.8,99.3,2017.0,2017.0,2017.0,2017.0,1986.6,1986.6,1986.6,1986.6,134.0,134.0,134.0,134.0,22.0,22.0,22.0,22.0,5.8,446.4,455.0,19155.2,140279.2,161739.2,19155.2,165414.3,203343.1
Brinnon,1,1,0.3,0.2,1991.0,1991.0,1991.0,1991.0,103.4,103.4,103.4,103.4,178.0,178.0,178.0,178.0,111.0,111.0,111.0,111.0,0.6,44.5,45.3,1682.4,3451.9,3719.6,1682.4,3743.6,4227.0
Pennsauken,1,1,0.0,0.0,1967.0,1967.0,1967.0,1967.0,39.1,39.1,39.1,39.1,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.1,4.3,4.4,165.1,390.5,522.8,165.1,426.4,575.7
Four Oaks,1,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,295.0,295.0,295.0,295.0,41.0,41.0,41.0,41.0,9.0,9.0,9.0,9.0,0.2,18.2,18.5,1799.2,4254.7,5696.8,1799.2,4646.0,6272.9
King William,1,1,0.0,0.0,1976.0,1976.0,1976.0,1976.0,118.0,118.0,118.0,118.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,8.0,0.1,7.3,7.4,719.7,1701.9,2278.7,719.7,1858.4,2509.1
Buena Vista,1,1,3.1,5.8,2008.0,2008.0,2008.0,2008.0,52.4,52.4,52.4,52.4,7.0,7.0,7.0,7.0,38.0,38.0,38.0,38.0,2.5,184.5,188.0,2999.3,6316.2,6955.4,2999.3,7366.7,9207.4
Castine,1,1,6.4,7.4,1990.0,1990.0,1990.0,1990.0,514.5,514.5,514.5,514.5,45.0,45.0,45.0,45.0,14.0,14.0,14.0,14.0,0.6,44.5,45.3,51372.2,105404.4,113579.7,51372.2,114311.7,129074.1
Suttons Bay,1,1,1.3,1.1,2005.0,2005.0,2005.0,2005.0,375.2,375.2,375.2,375.2,54.0,54.0,54.0,54.0,118.0,118.0,118.0,118.0,1.2,87.4,89.1,7980.3,16373.8,17643.8,7980.3,17757.5,20050.7
Newfane,1,1,0.5,0.4,2005.0,2005.0,2005.0,2005.0,132.5,132.5,132.5,132.5,39.0,39.0,39.0,39.0,52.0,52.0,52.0,52.0,0.4,28.3,28.9,2817.6,5781.2,6229.6,2817.6,6269.7,7079.4
Kauhako Bay,1,1,0.2,0.1,1967.0,1967.0,1967.0,1967.0,197.7,197.7,197.7,197.7,26.0,26.0,26.0,26.0,50.0,50.0,50.0,50.0,0.4,26.4,26.9,578.1,1186.2,1278.2,578.1,1286.4,1452.6
North Miami,1,1,35.8,59.2,1980.0,1980.0,1980.0,1980.0,1590.3,1590.3,1590.3,1590.3,54.0,54.0,54.0,54.0,40.0,40.0,40.0,40.0,7.1,532.4,542.6,26428.3,52306.2,64876.6,26428.3,84370.2,98096.0
Browns Mills,1,1,3.0,5.8,2005.0,2005.0,2005.0,2005.0,54.3,54.3,54.3,54.3,6.0,6.0,6.0,6.0,43.0,43.0,43.0,43.0,2.9,215.6,219.7,2986.1,6288.5,6924.9,2986.1,7334.3,9167.0
Edinboro,1,1,0.7,0.8,1965.0,1965.0,1965.0,1965.0,4715.9,4715.9,4715.9,4715.9,851.0,851.0,851.0,851.0,517.0,517.0,517.0,517.0,4.2,316.8,322.9,19903.1,47064.9,63017.3,19903.1,51393.4,69389.8
Dupo,1,1,0.4,0.1,1971.0,1971.0,1971.0,1971.0,597.2,597.2,597.2,597.2,76.0,76.0,76.0,76.0,2.0,2.0,2.0,2.0,1.1,83.0,84.6,2520.4,5960.1,7980.3,2520.4,6508.3,8787.2
Ten Sleep,1,1,4.2,7.0,2009.0,2009.0,2009.0,2009.0,138.4,138.4,138.4,138.4,66.0,66.0,66.0,66.0,28.0,28.0,28.0,28.0,1.6,118.5,120.8,1352.8,9906.9,11422.5,1352.8,11682.0,14360.6
Rogers City,1,1,4.4,6.0,1953.0,1953.0,1953.0,1953.0,310.3,310.3,310.3,310.3,34.0,34.0,34.0,34.0,12.0,12.0,12.0,12.0,0.8,61.4,62.6,2466.2,6846.3,10640.5,2466.2,11618.6,15058.6
West Yarmouth,1,1,0.5,0.1,1996.0,1996.0,1996.0,1996.0,551.6,551.6,551.6,551.6,38.0,38.0,38.0,38.0,22.0,22.0,22.0,22.0,0.6,41.9,42.7,769.9,1579.6,1702.1,769.9,1713.1,1934.3
Shelter Island Heigh,1,1,0.1,0.0,1996.0,1996.0,1996.0,1996.0,64.8,64.8,64.8,64.8,40.0,40.0,40.0,40.0,16.0,16.0,16.0,16.0,0.1,10.1,10.3,90.4,185.4,199.8,90.4,201.1,227.1
Haleiwa,1,1,2.1,0.4,1999.0,1999.0,1999.0,1999.0,1105.6,1105.6,1105.6,1105.6,191.0,191.0,191.0,191.0,743.0,743.0,743.0,743.0,2.1,155.0,158.0,2700.3,5540.4,5970.1,2700.3,6008.6,6784.5
Sunny Isles,1,1,0.9,0.5,2010.0,2010.0,2010.0,2010.0,839.7,839.7,839.7,839.7,107.0,107.0,107.0,107.0,105.0,105.0,105.0,105.0,2.4,177.3,180.7,12886.3,30472.3,40800.7,12886.3,33274.8,44926.6
Stookey,1,1,0.1,0.0,1971.0,1971.0,1971.0,1971.0,168.2,168.2,168.2,168.2,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.2,16.7,17.0,709.8,1678.4,2247.3,709.8,1832.8,2474.6
Satsop,1,1,4.7,5.5,2010.0,2010.0,2010.0,2010.0,650.8,650.8,650.8,650.8,48.0,48.0,48.0,48.0,7.0,7.0,7.0,7.0,1.2,90.0,91.7,12348.2,31317.7,35361.1,12348.2,31824.8,35839.7
Port Washington,1,1,0.7,0.4,1942.0,1942.0,1942.0,1942.0,84.4,84.4,84.4,84.4,9.0,9.0,9.0,9.0,46.0,46.0,46.0,46.0,0.3,25.1,25.6,809.0,1834.9,2210.5,809.0,2439.3,3044.6
Dolores,1,1,31.2,36.9,2010.0,2010.0,2010.0,2010.0,4354.7,4354.7,4354.7,4354.7,357.0,357.0,357.0,357.0,11.0,11.0,11.0,11.0,8.0,613.9,625.6,82620.7,209544.1,236598.0,82620.7,212936.6,239800.2
Premont,1,1,3.6,4.2,2010.0,2010.0,2010.0,2010.0,497.0,497.0,497.0,497.0,36.0,36.0,36.0,36.0,6.0,6.0,6.0,6.0,0.9,68.8,70.1,9429.5,23915.4,27003.0,9429.5,24302.5,27368.5
Dequincy,1,1,12.2,21.7,2017.0,2017.0,2017.0,2017.0,341.6,341.6,341.6,341.6,32.0,32.0,32.0,32.0,118.0,118.0,118.0,118.0,1.4,103.1,105.1,4416.8,12964.6,14810.6,4416.8,20182.8,24666.1
Indian River City,1,1,0.0,0.0,1966.0,1966.0,1966.0,1966.0,117.6,117.6,117.6,117.6,13.0,13.0,13.0,13.0,69.0,69.0,69.0,69.0,0.1,9.3,9.4,496.2,1173.3,1570.9,496.2,1281.2,1729.8
Shelter Island,1,1,1.8,0.5,1996.0,1996.0,1996.0,1996.0,1357.2,1357.2,1357.2,1357.2,8.0,8.0,8.0,8.0,361.0,361.0,361.0,361.0,0.8,59.7,60.8,3314.8,6801.3,7328.8,3314.8,7376.0,8328.6
South Mills,1,1,0.0,0.0,1968.0,1968.0,1968.0,1968.0,50.7,50.7,50.7,50.7,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,0.0,2.7,2.7,213.8,505.5,676.9,213.8,552.0,745.3
Tulalip,1,1,0.0,0.0,1964.0,1964.0,1964.0,1964.0,112.1,112.1,112.1,112.1,10.0,10.0,10.0,10.0,415.0,415.0,415.0,415.0,0.4,28.2,28.7,473.2,1119.1,1498.4,473.2,1222.0,1649.9
York Harbor,1,1,0.3,0.1,1991.0,1991.0,1991.0,1991.0,326.6,326.6,326.6,326.6,53.0,53.0,53.0,53.0,40.0,40.0,40.0,40.0,0.4,30.1,30.7,843.2,1730.1,1864.3,843.2,1876.3,2118.6
Walnut Grove,1,1,0.0,0.0,1950.0,1950.0,1950.0,1950.0,113.1,113.1,113.1,113.1,12.0,12.0,12.0,12.0,422.0,422.0,422.0,422.0,0.4,31.3,31.9,477.5,1129.0,1511.7,477.5,1232.9,1664.6
Youngstown,1,1,4.2,5.8,2011.0,2011.0,2011.0,2011.0,747.7,747.7,747.7,747.7,70.0,70.0,70.0,70.0,40.0,40.0,40.0,40.0,0.8,59.6,60.8,12153.4,27566.4,33208.9,12153.4,36646.2,45740.2
Oglesby,1,1,0.0,0.0,1999.0,1999.0,1999.0,1999.0,56.4,56.4,56.4,56.4,13.0,13.0,13.0,13.0,5.0,5.0,5.0,5.0,0.0,2.2,2.2,238.2,563.2,754.0,238.2,615.0,830.3
Saint Charles,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,497.9,497.9,497.9,497.9,57.0,57.0,57.0,57.0,93.0,93.0,93.0,93.0,0.2,18.4,18.8,1256.2,2558.3,3222.6,1256.2,2921.1,3851.0
Westampton,1,1,47.4,69.5,2011.0,2011.0,2011.0,2011.0,2021.8,2021.8,2021.8,2021.8,166.0,166.0,166.0,166.0,6.0,6.0,6.0,6.0,5.7,435.1,443.5,28503.2,79127.1,122979.1,28503.2,134284.4,174042.3
Kenai,1,1,0.0,0.0,1995.0,1995.0,1995.0,1995.0,81.9,81.9,81.9,81.9,12.0,12.0,12.0,12.0,29.0,29.0,29.0,29.0,0.1,7.6,7.7,251.3,594.3,795.8,251.3,649.0,876.2
Port Clinton,1,1,0.2,0.0,2003.0,2003.0,2003.0,2003.0,83.4,83.4,83.4,83.4,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.1,5.7,5.8,203.6,417.8,450.2,203.6,453.1,511.6
Harbor Beach,1,1,0.4,0.1,2003.0,2003.0,2003.0,2003.0,216.6,216.6,216.6,216.6,12.0,12.0,12.0,12.0,49.0,49.0,49.0,49.0,0.2,17.9,18.3,528.9,1085.3,1169.4,528.9,1177.0,1329.0
East Keansburg,1,1,0.0,0.0,2014.0,2014.0,2014.0,2014.0,18.3,18.3,18.3,18.3,41.0,41.0,41.0,41.0,3.0,3.0,3.0,3.0,0.0,2.7,2.8,219.5,518.9,694.8,219.5,566.7,765.1
Pismo Beach,1,1,2.5,0.8,2013.0,2013.0,2013.0,2013.0,1126.4,1126.4,1126.4,1126.4,180.0,180.0,180.0,180.0,125.0,125.0,125.0,125.0,1.0,72.7,74.1,5687.6,12616.2,14343.4,5687.6,13385.5,15867.8
Peconic,1,1,0.2,0.0,1998.0,1998.0,1998.0,1998.0,203.5,203.5,203.5,203.5,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.2,16.1,16.4,284.1,582.8,628.0,284.1,632.1,713.7
Williams,1,1,23.6,44.3,1963.0,1963.0,1963.0,1963.0,874.2,874.2,874.2,874.2,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,6.5,487.5,496.9,39561.9,95003.2,107171.8,39561.9,120388.1,140788.0
Mentor Harbor,1,1,0.1,0.1,1982.0,1982.0,1982.0,1982.0,112.4,112.4,112.4,112.4,13.0,13.0,13.0,13.0,5.0,5.0,5.0,5.0,0.3,22.3,22.7,1899.7,4492.1,6014.7,1899.7,4905.3,6622.9
New Caney,1,1,0.0,0.0,2013.0,2013.0,2013.0,2013.0,63.4,63.4,63.4,63.4,7.0,7.0,7.0,7.0,13.0,13.0,13.0,13.0,0.1,9.4,9.5,923.0,2182.7,2922.5,923.0,2383.4,3218.0
North Haven,1,1,0.1,0.0,1998.0,1998.0,1998.0,1998.0,123.5,123.5,123.5,123.5,44.0,44.0,44.0,44.0,90.0,90.0,90.0,90.0,0.3,24.2,24.7,172.4,353.6,381.1,172.4,383.5,433.1
Machias,1,1,0.2,0.0,1998.0,1998.0,1998.0,1998.0,212.5,212.5,212.5,212.5,28.0,28.0,28.0,28.0,115.0,115.0,115.0,115.0,0.4,32.3,33.0,296.6,608.6,655.8,296.6,660.0,745.2
Lubec,1,1,0.2,0.0,1998.0,1998.0,1998.0,1998.0,232.8,232.8,232.8,232.8,32.0,32.0,32.0,32.0,428.0,428.0,428.0,428.0,1.0,75.9,77.3,324.9,666.6,718.3,324.9,723.0,816.3
Friendship,1,1,0.1,0.0,1998.0,1998.0,1998.0,1998.0,76.7,76.7,76.7,76.7,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.1,7.1,7.2,107.1,219.8,236.8,107.1,238.3,269.1
Sandypoint,1,1,0.2,0.0,1998.0,1998.0,1998.0,1998.0,167.1,167.1,167.1,167.1,32.0,32.0,32.0,32.0,403.0,403.0,403.0,403.0,0.9,68.0,69.4,233.2,478.5,515.6,233.2,519.0,586.0
Richmond,1,1,0.1,0.1,1981.0,1981.0,1981.0,1981.0,331.7,331.7,331.7,331.7,87.0,87.0,87.0,87.0,58.0,58.0,58.0,58.0,0.5,39.9,40.6,2239.7,5296.3,7091.4,2239.7,5783.4,7808.5
Freeland,1,1,0.0,0.0,1971.0,1971.0,1971.0,1971.0,148.0,148.0,148.0,148.0,449.0,449.0,449.0,449.0,7.0,7.0,7.0,7.0,0.4,29.7,30.3,624.6,1477.0,1977.6,624.6,1612.8,2177.6
Cherryfield,1,1,0.1,0.0,1998.0,1998.0,1998.0,1998.0,151.0,151.0,151.0,151.0,36.0,36.0,36.0,36.0,21.0,21.0,21.0,21.0,0.1,8.4,8.6,210.8,432.5,466.1,210.8,469.1,529.7
Ho-Ho-Kus,1,1,0.0,0.0,1972.0,1972.0,1972.0,1972.0,73.4,73.4,73.4,73.4,10.0,10.0,10.0,10.0,16.0,16.0,16.0,16.0,0.1,6.8,7.0,309.9,732.7,981.1,309.9,800.1,1080.3
Kensington,1,1,0.0,0.0,1970.0,1970.0,1970.0,1970.0,20.1,20.1,20.1,20.1,708.0,708.0,708.0,708.0,0.0,0.0,0.0,0.0,0.5,38.1,38.9,151.7,358.8,480.4,151.7,391.8,529.0
"Spring Valley, San Diego",1,1,19.6,34.2,2006.0,2006.0,2006.0,2006.0,470.5,470.5,470.5,470.5,25.0,25.0,25.0,25.0,33.0,33.0,33.0,33.0,2.2,162.7,165.8,27011.0,42359.2,57397.2,27011.0,62279.0,78389.9
Placida,1,1,0.3,0.2,1976.0,1976.0,1976.0,1976.0,507.3,507.3,507.3,507.3,82.0,82.0,82.0,82.0,7.0,7.0,7.0,7.0,0.4,32.0,32.6,6012.2,14217.0,19035.8,6012.2,15524.5,20960.7
Carlisle,1,1,0.0,0.0,1980.0,1980.0,1980.0,1980.0,62.5,62.5,62.5,62.5,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,0.1,4.5,4.6,263.8,623.7,835.1,263.8,681.1,919.6
Glenwood,1,1,11.9,19.5,2015.0,2015.0,2015.0,2015.0,396.2,396.2,396.2,396.2,40.0,40.0,40.0,40.0,14.0,14.0,14.0,14.0,1.5,112.7,114.8,3756.3,27508.6,31716.9,3756.3,32437.6,39875.4
Rogers Haven,1,1,0.7,0.1,1997.0,1997.0,1997.0,1997.0,349.0,349.0,349.0,349.0,62.0,62.0,62.0,62.0,15.0,15.0,15.0,15.0,0.4,26.8,27.4,852.4,1748.8,1884.5,852.4,1896.6,2141.6
North Rose,1,1,0.1,0.0,1968.0,1968.0,1968.0,1968.0,116.9,116.9,116.9,116.9,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.1,7.4,7.5,146.0,299.5,322.7,146.0,324.8,366.8
Whitehall,1,1,1.4,2.5,1950.0,1950.0,1950.0,1950.0,113.3,113.3,113.3,113.3,15.0,15.0,15.0,15.0,27.0,27.0,27.0,27.0,0.3,24.5,25.0,1014.9,2817.4,4378.8,1014.9,4781.3,6196.9
Michigan City,1,1,1.2,2.4,1959.0,1959.0,1959.0,1959.0,96.8,96.8,96.8,96.8,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,0.2,13.1,13.3,973.3,2702.0,4199.5,973.3,4585.5,5943.2
New Baltimore,1,1,0.5,0.2,1970.0,1970.0,1970.0,1970.0,215.3,215.3,215.3,215.3,21.0,21.0,21.0,21.0,13.0,13.0,13.0,13.0,0.4,32.4,33.0,1181.1,2423.3,2611.3,1181.1,2628.1,2967.5
Mannsville,1,1,0.2,0.1,1970.0,1970.0,1970.0,1970.0,106.0,106.0,106.0,106.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.3,19.8,20.1,581.4,1193.0,1285.5,581.4,1293.8,1460.9
Midway Park,1,1,32.8,55.2,2010.0,2010.0,2010.0,2010.0,1099.3,1099.3,1099.3,1099.3,154.0,154.0,154.0,154.0,27.0,27.0,27.0,27.0,4.1,308.8,314.7,10646.5,77967.5,89895.0,10646.5,91937.6,113018.5
"Tallassee, Elmore",1,1,0.5,0.7,2003.0,2003.0,2003.0,2003.0,957.2,957.2,957.2,957.2,97.0,97.0,97.0,97.0,18.0,18.0,18.0,18.0,0.2,17.1,17.4,3176.4,567.1,870.5,3176.4,8247.1,10499.5
Webb City,1,1,1.3,2.0,2003.0,2003.0,2003.0,2003.0,2688.4,2688.4,2688.4,2688.4,305.0,305.0,305.0,305.0,18.0,18.0,18.0,18.0,0.6,48.2,49.2,8921.5,1592.7,2445.1,8921.5,23163.5,29489.9
Pine Bluffs,1,1,2.3,3.4,2003.0,2003.0,2003.0,2003.0,4560.8,4560.8,4560.8,4560.8,519.0,519.0,519.0,519.0,880.0,880.0,880.0,880.0,4.1,306.5,312.4,15134.9,2702.0,4147.9,15134.9,39295.8,50028.2
Tri-Cities,1,1,0.0,0.0,1974.0,1974.0,1974.0,1974.0,114.3,114.3,114.3,114.3,13.0,13.0,13.0,13.0,18.0,18.0,18.0,18.0,0.1,6.9,7.1,482.6,1141.2,1528.0,482.6,1246.1,1682.5
Stockett,1,1,4.8,7.8,2002.0,2002.0,2002.0,2002.0,243.7,243.7,243.7,243.7,21.0,21.0,21.0,21.0,36.0,36.0,36.0,36.0,0.6,44.7,45.5,3190.9,8858.3,13767.5,3190.9,15033.1,19484.0
Madisonville,1,1,0.0,0.0,1980.0,1980.0,1980.0,1980.0,171.6,171.6,171.6,171.6,22.0,22.0,22.0,22.0,4.0,4.0,4.0,4.0,0.1,10.0,10.2,724.2,1712.6,2293.1,724.2,1870.1,2524.9
Clover,1,1,0.0,0.0,1978.0,1978.0,1978.0,1978.0,157.8,157.8,157.8,157.8,514.0,514.0,514.0,514.0,41.0,41.0,41.0,41.0,0.5,34.2,34.8,665.8,1574.5,2108.2,665.8,1719.3,2321.4
Mountain,1,1,1.6,2.2,1983.0,1983.0,1983.0,1983.0,274.2,274.2,274.2,274.2,36.0,36.0,36.0,36.0,12.0,12.0,12.0,12.0,0.1,5.8,5.9,3697.9,10847.3,14959.1,3697.9,14814.6,18679.5
Oviedo,1,1,1.5,2.0,1983.0,1983.0,1983.0,1983.0,257.1,257.1,257.1,257.1,34.0,34.0,34.0,34.0,11.0,11.0,11.0,11.0,0.1,5.8,5.9,3466.8,10169.3,14024.1,3466.8,13888.7,17512.1
Clarkesville,1,1,1.7,2.2,1983.0,1983.0,1983.0,1983.0,285.6,285.6,285.6,285.6,37.0,37.0,37.0,37.0,13.0,13.0,13.0,13.0,0.1,6.4,6.5,3851.9,11299.2,15582.4,3851.9,15431.9,19457.8
Jacksboro,1,1,0.6,0.9,1983.0,1983.0,1983.0,1983.0,108.5,108.5,108.5,108.5,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,0.0,2.3,2.3,1463.7,4293.7,5921.3,1463.7,5864.1,7394.0
Bronston,1,1,1.7,2.2,1983.0,1983.0,1983.0,1983.0,279.9,279.9,279.9,279.9,38.0,38.0,38.0,38.0,11.0,11.0,11.0,11.0,0.1,5.9,6.1,3774.9,11073.2,15270.7,3774.9,15123.2,19068.7
Markleville,1,1,1.9,2.5,1983.0,1983.0,1983.0,1983.0,314.2,314.2,314.2,314.2,44.0,44.0,44.0,44.0,11.0,11.0,11.0,11.0,0.1,6.7,6.8,4237.1,12429.2,17140.6,4237.1,16975.0,21403.6
Three Oaks,1,1,2.7,3.5,1983.0,1983.0,1983.0,1983.0,451.3,451.3,451.3,451.3,71.0,71.0,71.0,71.0,8.0,8.0,8.0,8.0,0.1,9.6,9.8,6086.1,17852.8,24620.2,6086.1,24382.3,30743.4
Depere,1,1,0.8,1.0,1983.0,1983.0,1983.0,1983.0,131.4,131.4,131.4,131.4,10.0,10.0,10.0,10.0,13.0,13.0,13.0,13.0,0.0,2.8,2.8,1771.9,5197.6,7167.9,1771.9,7098.7,8950.6
White Pine,1,1,1.0,1.3,1983.0,1983.0,1983.0,1983.0,165.7,165.7,165.7,165.7,20.0,20.0,20.0,20.0,9.0,9.0,9.0,9.0,0.0,3.5,3.6,2234.1,6553.6,9037.8,2234.1,8950.5,11285.5
Concord,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,547.8,547.8,547.8,547.8,76.0,76.0,76.0,76.0,7.0,7.0,7.0,7.0,0.4,32.0,32.7,2312.0,5467.1,7320.1,2312.0,5969.9,8060.4
Hercules,1,1,0.4,0.1,2008.0,2008.0,2008.0,2008.0,1218.2,1218.2,1218.2,1218.2,11.0,11.0,11.0,11.0,68.0,68.0,68.0,68.0,0.1,8.9,9.1,6041.8,12304.6,15500.0,6041.8,14049.9,18522.3
Cedar Point,1,1,0.1,0.0,1981.0,1981.0,1981.0,1981.0,142.2,142.2,142.2,142.2,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.1,8.9,9.1,196.5,403.2,434.5,196.5,437.3,493.8
Ogdensburg,1,1,12.5,16.1,2012.0,2012.0,2012.0,2012.0,1984.2,1984.2,1984.2,1984.2,199.0,199.0,199.0,199.0,12.0,12.0,12.0,12.0,1.8,135.5,138.1,27535.2,80771.2,111388.8,27535.2,110312.9,139092.0
Bolton Landing,1,1,0.0,0.0,1958.0,1958.0,1958.0,1958.0,111.0,111.0,111.0,111.0,9.0,9.0,9.0,9.0,21.0,21.0,21.0,21.0,0.1,5.2,5.3,323.6,765.2,1024.5,323.6,835.5,1128.1
Carthage,1,1,0.2,0.1,1974.0,1974.0,1974.0,1974.0,492.2,492.2,492.2,492.2,79.0,79.0,79.0,79.0,17.0,17.0,17.0,17.0,0.4,27.7,28.2,2077.3,4912.2,6577.2,2077.3,5364.0,7242.3
Norwell,1,1,0.0,0.0,2002.0,2002.0,2002.0,2002.0,15.9,15.9,15.9,15.9,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,1.4,1.4,38.7,79.5,85.6,38.7,86.2,97.3
Stillmore,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,363.0,363.0,363.0,363.0,45.0,45.0,45.0,45.0,10.0,10.0,10.0,10.0,0.3,21.2,21.6,1532.0,3622.8,4850.7,1532.0,3956.0,5341.2
Lake Waccamaw,1,1,0.2,0.1,1970.0,1970.0,1970.0,1970.0,500.0,500.0,500.0,500.0,222.0,222.0,222.0,222.0,178.0,178.0,178.0,178.0,0.3,22.4,22.8,2110.2,4990.0,6681.4,2110.2,5449.0,7357.0
