Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Aurora,4,3,0.2,0.1,1974.2,1975.3,1972.4,1973.6,92.1,101.6,112.7,106.5,24.0,27.2,44.4,38.0,2.0,3.0,1.1,1.9,0.2,14.4,14.7,1797.4,4250.4,5691.0,449.4,1160.3,1566.6
Santa Cruz,4,3,2.1,0.8,1990.8,1989.0,2005.0,2002.6,388.1,391.2,515.9,487.6,86.0,195.8,361.5,411.4,15.0,30.0,4.5,6.4,2.8,211.0,215.1,5816.5,12385.4,13702.9,1454.1,3322.6,3841.5
Ventura,4,4,0.4,0.2,2006.0,2006.0,2008.9,2010.7,87.3,85.2,69.3,67.3,89.0,107.5,82.8,58.2,0.0,0.2,0.3,0.1,0.9,65.5,66.7,1570.8,3408.9,3988.9,392.7,922.8,1115.6
Lanesville,4,3,0.2,0.1,1971.0,1971.0,1972.2,1971.4,84.8,85.1,89.1,85.2,18.0,15.5,18.9,17.4,3.5,4.0,3.8,3.8,0.2,13.1,13.3,1439.0,3402.8,4556.1,359.7,928.9,1254.2
Point Arena,4,4,3.3,1.2,2004.2,2004.2,2007.2,2005.7,270.6,388.5,395.8,403.8,42.0,51.5,71.3,66.0,10.5,19.0,14.5,20.5,1.3,98.7,100.6,8548.7,18432.8,20568.5,2137.2,4927.6,5741.7
Patchogue,4,4,8.3,5.3,1993.8,1993.8,2004.9,2006.9,545.6,600.7,147.4,189.0,107.0,106.2,45.9,36.1,5.5,206.5,17.8,24.1,2.6,196.1,199.8,9661.4,27937.2,34077.7,2415.3,7260.1,8754.0
Tarpon Springs,4,4,38.8,69.5,1994.0,1994.0,2009.6,2009.9,606.9,626.3,591.6,593.0,75.0,75.8,100.1,100.7,47.0,52.0,19.8,19.4,7.7,580.8,592.0,50628.3,110238.2,128929.0,12657.1,31449.6,40081.9
Hasbrouck Heights,4,2,0.1,0.1,1973.5,1973.0,1973.1,1973.7,157.5,139.2,147.8,181.7,31.0,31.0,36.0,38.4,2.0,2.0,2.7,2.0,0.2,18.3,18.7,3067.6,7253.8,9712.5,766.9,1980.2,2673.7
Southhaven,4,4,0.4,0.1,1984.8,1984.8,1976.3,1979.9,114.6,140.8,151.0,140.8,19.5,23.2,33.5,29.5,2.0,2.2,1.1,1.6,0.6,43.5,44.3,2377.0,5620.8,7525.9,594.2,1534.4,2071.7
Huron,4,1,0.2,0.1,1981.0,1981.0,1981.0,1981.0,110.4,110.4,165.6,165.6,53.0,53.0,91.4,91.4,39.0,39.0,49.7,49.7,0.8,61.8,63.0,2795.1,6609.6,8850.0,698.8,1804.4,2436.2
Ferriday,3,1,0.1,0.2,1976.0,1976.0,1976.0,1976.0,323.7,323.7,380.6,380.6,57.0,57.0,128.9,128.9,32.0,32.0,40.1,40.1,0.7,54.8,55.9,4818.3,11393.8,15255.6,1606.1,4147.2,5599.4
Daphne,3,3,13.6,18.3,1984.0,1984.0,1994.1,1999.7,950.1,903.5,508.8,456.4,97.0,100.0,76.6,68.1,24.0,54.3,25.5,16.2,4.0,302.8,308.6,26762.1,54408.0,60854.7,8920.7,22078.7,25176.8
Kiska Island,3,2,0.8,0.7,1975.7,1974.0,1975.4,1975.4,1282.3,1313.5,1321.8,1321.5,288.0,288.0,287.7,287.7,107.0,98.8,112.9,112.9,3.4,257.1,262.1,5084.4,11278.2,12822.2,1694.8,3988.6,4728.3
New Smyrna Beach,3,3,1.9,0.7,1991.0,1991.0,2007.7,2007.6,336.5,391.0,747.5,666.9,64.0,85.7,185.0,184.7,6.0,10.0,19.5,19.5,0.9,67.8,69.1,5294.1,11830.8,13735.9,1764.7,4198.7,5062.0
Rocky River,3,2,1.8,2.6,1988.3,1991.5,1995.2,1997.9,191.6,194.4,88.6,77.2,23.0,18.8,15.0,11.3,15.0,14.5,13.7,14.3,1.9,138.9,141.6,11775.6,28218.4,38324.1,3925.2,10778.4,14475.7
Shalimar,3,3,5.7,7.2,2004.0,2004.0,2009.5,2009.9,555.0,788.2,576.2,553.4,78.0,325.7,87.8,37.9,18.0,27.0,20.9,18.2,2.6,193.3,197.0,7653.8,20246.2,27815.1,2551.3,9284.6,12520.6
Beulaville,3,2,9.5,3.4,1982.7,1979.5,1988.7,1988.5,515.0,1377.6,2124.1,2077.2,222.0,233.2,406.0,404.7,178.0,229.8,478.7,476.6,6.7,504.1,513.8,25118.3,52197.6,57550.4,8372.8,18881.9,21721.8
Ashland,3,3,8.8,11.9,2006.7,2006.7,2012.6,2012.9,114.0,182.9,311.9,340.3,24.0,30.7,53.3,54.8,14.0,18.3,34.8,35.8,1.5,109.1,111.2,5363.7,14529.9,22096.2,1787.9,8011.2,10321.5
Port Orchard,3,3,0.3,0.1,1990.0,1990.0,1993.6,1989.3,180.3,344.1,236.4,306.7,61.0,329.7,454.9,671.5,0.0,0.3,0.0,0.1,1.2,86.7,88.3,3453.2,8165.8,10933.6,1151.1,2972.3,4013.1
Bromley,3,2,0.1,0.1,1971.7,1974.0,1973.1,1971.7,270.9,270.4,270.3,270.2,44.0,44.8,45.8,44.4,8.0,16.2,12.3,13.1,0.6,46.3,47.2,3420.6,8088.6,10830.2,1140.2,2944.2,3975.1
Haiku,3,3,0.2,0.2,1976.7,1976.7,1979.1,1980.1,157.5,250.9,259.4,258.8,19.0,280.0,515.2,546.1,10.0,9.3,10.9,11.9,1.2,86.9,88.5,5263.9,12447.6,16666.6,1754.6,4530.8,6117.3
Bal Harbour,3,3,5.9,6.8,1999.7,1999.7,1997.3,1997.1,381.8,545.2,851.7,911.9,36.0,36.0,36.6,36.4,56.0,507.7,83.3,63.4,4.5,336.7,343.2,18699.8,46681.7,54428.2,6233.3,16036.7,18740.5
Navarre,3,3,0.7,0.5,1974.0,1974.0,1972.8,1971.6,895.9,742.6,807.4,842.7,54.0,50.0,64.7,62.3,32.0,59.0,55.0,72.1,2.1,158.3,161.4,11636.9,27495.2,36745.3,3879.0,10004.4,13487.7
Havelock,3,3,1.9,0.5,1997.0,1997.0,1999.9,1999.8,1527.2,1598.3,1942.3,1525.7,391.0,625.3,1067.2,1049.2,10.0,42.7,46.5,45.9,7.1,534.1,544.3,16116.7,34928.8,46446.4,5372.2,12029.0,17122.6
Halls,3,1,0.2,0.0,1964.0,1964.0,1964.0,1964.0,110.1,110.1,99.2,99.2,23.0,23.0,22.5,22.5,4.0,4.0,2.9,2.9,0.1,4.3,4.4,1256.3,2970.8,3977.8,418.8,1081.3,1460.0
Mentone,3,1,0.1,0.0,1964.0,1964.0,1964.0,1964.0,31.8,31.8,39.4,39.4,6.0,6.0,6.5,6.5,7.0,7.0,11.5,11.5,0.0,2.5,2.6,499.3,1180.6,1580.8,166.4,429.7,580.2
St Joseph,3,2,3.4,6.6,1975.0,1974.5,1973.2,1973.1,194.2,225.3,296.6,316.8,10.0,18.8,27.8,28.6,4.0,5.2,4.3,4.1,1.0,75.5,77.0,6337.5,16081.9,23124.1,2112.5,7344.8,9690.5
Newburyport,3,2,0.2,0.1,1992.0,1989.0,1994.3,1992.4,102.8,123.8,88.3,94.3,30.0,61.8,42.8,49.7,17.0,9.2,14.2,12.5,1.7,124.8,127.2,3744.1,4790.5,4915.9,1248.0,1967.3,2399.8
Port Chester,3,3,0.1,0.1,1978.0,1978.0,1977.5,1977.2,125.7,140.3,119.9,134.2,19.0,26.7,28.5,32.7,1.0,37.3,43.9,54.8,0.6,42.3,43.1,1880.4,4446.5,5953.6,626.8,1618.5,2185.2
Tri-City Port,3,2,0.1,0.0,1988.3,1991.0,1988.1,1991.7,98.1,91.7,66.4,79.2,27.0,32.0,31.8,36.5,1.0,0.8,1.3,0.9,0.1,9.5,9.7,1003.4,2372.7,3176.9,334.5,863.6,1166.1
Peoria,3,1,0.1,0.1,1999.0,1999.0,1999.0,1999.0,68.2,68.2,106.5,106.5,16.0,16.0,24.6,24.6,11.0,11.0,11.2,11.2,0.2,12.4,12.6,1348.0,3187.7,4268.2,449.3,1160.3,1566.6
Palatine Bridge,3,2,0.4,0.2,1997.3,1997.5,1997.1,1997.1,204.3,131.3,160.5,161.5,18.0,12.8,18.7,18.7,9.0,9.0,8.2,8.2,0.6,46.1,47.0,10465.3,12822.8,13010.3,3488.4,5342.5,6533.2
Eleanor,3,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,121.3,121.3,143.2,143.2,87.0,87.0,155.2,155.2,1.0,1.0,2.6,2.6,0.4,29.5,30.1,1812.8,4286.7,5739.6,604.3,1560.3,2106.7
Baraga,3,3,3.1,2.8,1983.3,1983.3,2007.1,2006.3,389.2,565.2,266.2,270.0,48.0,1199.3,183.7,238.1,103.0,107.7,99.7,99.9,3.8,285.5,290.9,7475.4,18921.4,25820.5,2491.8,7530.7,10197.5
Corralitos,3,1,2.2,1.0,1996.0,1996.0,1996.0,1996.0,661.5,661.5,843.0,843.0,441.0,441.0,502.8,502.8,140.0,140.0,151.5,151.5,4.6,344.1,350.7,7176.6,14724.7,15866.8,2392.2,5323.0,6010.4
Bolinas,3,3,3.2,1.2,2002.3,2002.3,2002.4,2002.1,496.1,412.5,434.5,481.4,45.0,37.3,43.5,44.5,38.0,31.3,41.2,42.4,1.5,108.9,111.0,8360.1,17723.7,19549.7,2786.7,6347.5,7318.7
Grand Marais,3,2,1.1,1.4,1984.3,1984.0,1983.2,1983.1,165.7,221.1,171.8,168.7,20.0,322.0,106.6,63.4,9.0,10.8,9.6,9.3,2.2,168.7,172.0,2665.2,7509.8,10125.0,888.4,3321.7,4162.8
Freeland,3,3,1.0,0.5,1981.7,1981.7,1973.4,1972.5,604.5,1071.9,728.1,1001.3,61.0,187.3,405.9,387.8,10.0,8.3,4.4,5.0,2.3,171.0,174.3,11518.8,27095.2,35889.3,3839.6,9845.0,13179.0
Lynn,3,2,1.2,0.2,1996.7,1998.0,1994.2,1994.2,2221.6,1572.4,512.1,440.6,185.0,147.2,312.8,311.2,4.0,6.0,10.3,10.2,2.3,171.6,174.8,14275.0,29072.9,36608.4,4758.3,11064.0,14580.5
Boca Grande,3,3,0.9,0.5,1982.7,1982.7,1972.5,1972.1,823.4,748.8,706.1,773.3,124.0,119.7,136.9,142.2,9.0,7.0,3.8,3.9,1.7,127.4,129.9,3215.0,7108.2,8064.3,1071.7,2516.1,2976.9
Herculaneum,3,2,0.4,0.1,1979.7,1977.5,1980.9,1980.5,173.8,164.6,174.7,173.0,29.0,35.0,39.4,39.0,13.0,11.8,10.6,10.7,0.3,25.2,25.7,2190.7,5180.4,6936.3,730.2,1885.6,2545.9
Sag Harbor,3,3,0.8,0.3,1986.3,1986.3,1993.1,1989.7,364.7,404.6,444.3,283.2,71.0,125.0,85.1,88.4,36.0,48.7,25.3,33.3,7.5,563.9,574.7,3625.8,5686.6,5964.1,1208.6,2199.0,2584.4
Hamilton,3,2,0.4,0.1,2009.0,2009.0,2009.0,2009.0,731.0,739.9,790.3,791.6,275.0,240.8,294.0,294.6,50.0,47.2,40.7,40.7,1.9,139.0,141.6,3652.1,8636.2,11563.4,1217.4,3143.5,4244.2
Saint Albans,2,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,193.6,193.6,193.6,193.6,62.5,62.5,74.2,74.2,30.0,30.0,30.0,30.0,0.2,16.6,16.9,1633.8,3863.4,5172.9,816.9,2109.4,2848.0
Ogdensburg,2,2,0.2,0.1,1991.5,1991.5,1971.7,1970.9,72.2,72.2,99.1,102.3,8.5,8.5,10.8,10.9,15.0,15.0,11.3,11.2,0.3,23.9,24.4,593.7,1218.2,1312.7,296.9,660.6,745.9
Depue,2,1,0.0,0.0,1999.0,1999.0,1999.0,1999.0,80.8,80.8,80.8,80.8,23.5,23.5,26.3,26.3,0.0,0.0,0.0,0.0,0.1,6.4,6.5,681.9,1612.5,2159.1,341.0,880.4,1188.7
Tuckahoe,2,2,0.4,0.1,1997.0,1997.0,1996.4,1996.3,182.5,182.5,199.8,208.8,21.0,21.0,23.6,23.8,7.0,7.0,6.4,6.3,0.4,28.6,29.2,801.2,1643.9,1771.4,400.6,891.4,1006.5
Hudson,2,2,24.8,11.5,2013.0,2013.0,2016.0,2015.9,2737.3,2737.3,4573.0,4348.6,334.5,334.5,604.6,602.7,15.5,15.5,24.8,24.8,8.2,613.3,625.0,82868.4,171083.9,186439.5,41434.2,92800.6,105748.1
Hoodsport,2,2,0.9,0.3,1990.5,1990.5,1989.3,1989.2,266.2,266.2,341.5,363.9,60.5,60.5,92.5,94.7,23.0,23.0,33.0,33.7,1.1,79.8,81.4,3186.6,5697.0,6060.4,1593.3,3192.4,3677.7
Cazenovia,2,1,0.1,0.0,1998.0,1998.0,1998.0,1998.0,61.0,61.0,61.0,61.0,11.5,11.5,12.3,12.3,8.5,8.5,8.7,8.7,0.4,32.7,33.3,2749.0,3368.2,3417.5,1374.5,2105.0,2574.2
Manheim Center,2,2,0.1,0.1,1997.5,1997.5,1997.6,1997.6,66.9,66.9,67.2,67.1,10.0,10.0,10.6,10.5,5.5,5.5,5.7,5.7,0.3,24.0,24.4,2928.7,3588.4,3640.9,1464.3,2242.6,2742.4
Tern Island,2,2,2.3,1.2,1986.0,1986.0,1985.8,1985.7,760.3,760.3,760.5,762.8,149.0,149.0,155.4,157.6,4.0,4.0,3.6,3.5,1.3,100.2,102.1,8490.2,17420.0,18771.1,4245.1,9446.1,10665.9
Big Port Walter,2,1,0.4,0.1,1976.0,1976.0,1976.0,1976.0,224.9,224.9,224.9,224.9,38.5,38.5,61.9,61.9,2.0,2.0,2.8,2.8,0.9,66.0,67.3,3350.5,4105.3,4165.3,1675.3,2565.7,3137.5
Belfast,2,2,0.5,0.1,2010.0,2010.0,2010.0,2010.0,237.9,237.9,181.2,247.0,27.0,27.0,23.5,30.5,4.5,4.5,4.7,4.3,0.6,46.7,47.6,2419.5,6176.5,8923.9,1209.7,3345.2,4749.8
Upper Brookville,2,1,0.0,0.0,1984.0,1984.0,1984.0,1984.0,53.2,53.2,53.2,53.2,10.0,10.0,10.0,10.0,16.5,16.5,16.6,16.6,0.1,6.8,6.9,418.2,989.0,1324.2,209.1,540.0,729.1
Hewlett,2,2,0.0,0.1,1978.0,1978.0,1979.6,1979.7,180.2,180.2,178.4,181.8,20.5,20.5,20.7,20.7,12.0,12.0,16.8,17.2,0.2,14.5,14.8,751.2,1731.1,2179.1,375.6,934.5,1201.7
Lutz,2,2,90.1,154.4,1999.0,1999.0,2008.8,2009.0,1532.5,1532.5,2566.8,2674.8,196.5,196.5,369.1,371.4,12.0,12.0,9.0,9.0,7.0,527.2,537.3,70636.9,139936.3,172952.2,35318.4,111862.0,129991.7
Susitna,2,1,0.1,0.0,1978.0,1978.0,1978.0,1978.0,126.4,126.4,126.4,126.4,125.0,125.0,186.6,186.6,4.5,4.5,4.2,4.2,0.7,53.7,54.7,305.9,678.7,771.6,153.0,360.0,426.8
Middle Island,2,2,0.1,0.1,1980.0,1980.0,1980.6,1980.6,215.7,215.7,217.8,215.7,145.0,145.0,106.2,109.8,89.5,89.5,118.4,115.7,0.6,47.7,48.6,1820.7,4305.4,5764.7,910.4,2350.7,3173.8
Forest City,2,1,0.1,0.0,1983.0,1983.0,1983.0,1983.0,85.0,85.0,85.0,85.0,20.5,20.5,19.5,19.5,13.0,13.0,13.5,13.5,0.1,9.1,9.3,717.1,1695.8,2270.6,358.6,925.9,1250.1
Kewaunee,2,2,1.9,2.6,1983.0,1983.0,1981.0,1981.0,106.2,106.2,84.1,83.9,21.0,21.0,18.1,18.0,0.0,0.0,0.0,0.0,0.2,17.5,17.8,1176.2,3209.4,4895.3,588.1,2652.6,3424.9
Newport Beach,2,2,0.3,0.1,1988.5,1988.5,1984.9,1986.4,104.5,104.5,108.4,106.4,30.5,30.5,31.7,31.2,5.5,5.5,6.2,5.9,0.2,18.3,18.6,751.5,1542.0,1661.6,375.8,836.1,944.1
Lewisport,2,2,0.0,0.0,1974.0,1974.0,1974.8,1973.3,67.1,67.1,65.7,67.1,11.5,11.5,11.2,11.7,31.5,31.5,35.0,28.5,0.1,7.5,7.6,566.4,1339.4,1793.4,283.2,731.3,987.4
Croton-On-Hudson,2,2,0.1,0.1,1997.0,1997.0,1992.5,1990.8,153.4,153.4,133.5,143.6,29.5,29.5,33.8,35.5,5.5,5.5,4.2,3.6,0.3,22.6,23.0,1384.6,3274.1,4383.8,692.3,1787.6,2413.6
Hollister,2,2,0.5,0.6,2006.5,2006.5,2003.9,2003.1,531.4,531.4,606.4,814.5,71.0,71.0,88.2,93.1,7.0,7.0,9.2,9.9,0.3,22.7,23.1,2956.5,685.0,972.8,1478.2,3822.5,4853.0
New Bern,2,2,4.4,3.1,1994.0,1994.0,2007.6,1995.7,662.6,662.6,711.0,656.6,18.5,18.5,23.1,19.1,31.5,31.5,32.4,31.6,2.1,161.2,164.3,16039.5,36550.4,43981.3,8019.7,20150.0,24997.1
West Point,2,2,0.4,0.4,1984.5,1984.5,1974.5,1971.0,1287.6,1287.6,953.3,1245.7,324.5,324.5,476.1,528.2,6.0,6.0,2.7,1.6,2.4,182.7,186.2,10992.9,25994.9,34805.8,5496.4,14192.8,19162.7
Samoa,2,2,0.3,0.1,1989.0,1989.0,1977.1,1984.4,256.6,256.6,272.8,194.8,65.5,65.5,83.0,72.3,0.0,0.0,0.0,0.0,0.3,24.3,24.8,2752.9,6509.7,8716.1,1376.4,3554.2,4798.8
Gardiner,2,2,0.7,0.4,1979.0,1979.0,1969.1,1969.1,1220.0,1220.0,994.3,952.7,161.0,161.0,285.8,284.8,57.5,57.5,15.5,15.8,2.1,160.2,163.3,3011.0,6679.0,7593.3,1505.5,3543.1,4200.2
Bothell,2,1,0.1,0.0,1970.0,1970.0,1970.0,1970.0,94.6,94.6,94.6,94.6,22.5,22.5,27.5,27.5,1.0,1.0,1.0,1.0,0.0,3.1,3.1,798.4,1888.1,2528.0,399.2,1030.9,1391.8
Cayucos,2,2,0.3,0.1,1984.0,1984.0,1992.0,1986.2,221.0,221.0,230.8,221.6,64.0,64.0,80.5,68.5,740.0,740.0,371.1,639.8,3.1,236.1,240.6,603.6,1282.2,1416.1,301.8,688.4,794.7
South Bend,2,1,0.8,0.5,1999.0,1999.0,1999.0,1999.0,1416.9,1416.9,1416.9,1416.9,279.0,279.0,406.0,406.0,8.5,8.5,7.6,7.6,2.6,193.5,197.2,11959.6,28280.9,37866.6,5979.8,15440.9,20847.9
York Harbor,2,2,5.8,9.2,1998.0,1998.0,2004.9,2005.0,146.0,146.0,237.7,243.0,14.0,14.0,16.0,16.0,3.5,3.5,6.0,6.0,0.8,61.6,62.8,1894.2,13230.6,15235.8,947.1,7788.8,9561.2
Sarasota,2,2,12.1,20.9,2007.0,2007.0,2001.1,2001.0,366.5,366.5,424.3,425.2,29.5,29.5,36.9,36.9,8.0,8.0,5.1,5.0,1.6,117.8,120.1,11114.8,22701.0,28581.7,5557.4,17185.4,20422.5
Lubec,2,2,43.1,57.8,2003.5,2003.5,2009.0,2009.0,627.7,627.7,1131.8,1152.7,51.5,51.5,74.9,75.0,10.5,10.5,10.0,10.0,4.3,320.1,326.2,21961.0,79966.8,117959.2,10980.5,65441.0,89330.0
Coconut Grove,2,2,0.8,1.0,1996.0,1996.0,2005.2,2006.3,996.9,996.9,1077.0,1427.5,122.0,122.0,200.1,209.2,52.0,52.0,29.3,26.7,2.5,184.7,188.2,25888.7,61219.0,81968.9,12944.4,33424.6,45128.9
Fishkill,2,2,0.1,0.1,1981.5,1981.5,1981.3,1981.4,131.2,131.2,127.4,129.0,19.5,19.5,18.6,19.1,10.5,10.5,8.2,9.4,0.1,7.9,8.1,1436.9,3397.8,4549.4,718.4,1855.1,2504.7
Camas,2,2,3.2,3.9,1972.5,1972.5,1985.1,1994.6,2339.4,2339.4,378.2,737.9,266.5,266.5,370.8,449.6,440.0,440.0,621.7,759.0,4.4,328.3,334.6,16265.5,5266.6,7237.5,8132.8,21352.6,27141.8
Rogers City,2,2,3.0,4.4,1959.5,1959.5,1960.5,1960.9,91.3,91.3,91.5,91.6,17.0,17.0,18.0,18.5,1.0,1.0,1.0,1.0,0.4,26.3,26.8,1807.4,5017.4,7798.0,903.7,4257.4,5517.9
Tenants Harbour,2,1,0.8,0.2,1998.0,1998.0,1998.0,1998.0,452.7,452.7,452.7,452.7,363.0,363.0,469.9,469.9,1.0,1.0,1.3,1.3,2.0,148.9,151.7,1263.5,2592.4,2793.5,631.8,1405.8,1587.3
Rogers Haven,1,1,0.2,0.0,1997.0,1997.0,1997.0,1997.0,119.1,119.1,119.1,119.1,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.1,7.0,7.2,290.9,596.9,643.2,290.9,647.3,730.9
Pennsauken,1,1,0.0,0.0,1967.0,1967.0,1967.0,1967.0,128.2,128.2,128.2,128.2,28.0,28.0,28.0,28.0,5.0,5.0,5.0,5.0,0.2,12.6,12.8,541.3,1279.9,1713.7,541.3,1397.6,1887.0
Castle Island,1,1,2.5,1.4,2002.0,2002.0,2002.0,2002.0,1300.5,1300.5,1300.5,1300.5,141.0,141.0,141.0,141.0,0.0,0.0,0.0,0.0,1.5,115.1,117.3,9678.5,19858.1,21398.3,9678.5,21536.2,24317.4
Brinnon,1,1,0.9,0.7,1991.0,1991.0,1991.0,1991.0,290.4,290.4,290.4,290.4,44.0,44.0,44.0,44.0,2.0,2.0,2.0,2.0,0.3,24.9,25.4,4724.6,9693.9,10445.7,4724.6,10513.0,11870.7
Madisonville,1,1,0.1,0.1,1980.0,1980.0,1980.0,1980.0,508.2,508.2,508.2,508.2,70.0,70.0,70.0,70.0,7.0,7.0,7.0,7.0,0.4,29.7,30.3,2144.8,5071.9,6791.0,2144.8,5538.3,7477.7
King William,1,1,0.1,0.1,1976.0,1976.0,1976.0,1976.0,295.0,295.0,295.0,295.0,41.0,41.0,41.0,41.0,9.0,9.0,9.0,9.0,0.2,18.2,18.5,1799.2,4254.7,5696.8,1799.2,4646.0,6272.9
Florida City,1,1,134.9,67.2,2003.0,2003.0,2003.0,2003.0,5464.0,5464.0,5464.0,5464.0,387.0,387.0,387.0,387.0,7.0,7.0,7.0,7.0,22.9,1758.3,1792.0,72147.2,132944.7,155004.9,72147.2,169572.4,180004.3
Four Oaks,1,1,8.5,6.0,1976.0,1976.0,1976.0,1976.0,25282.2,25282.2,25282.2,25282.2,3986.0,3986.0,3986.0,3986.0,9.0,9.0,9.0,9.0,34.3,2573.6,2623.0,154199.8,364636.1,488228.0,154199.8,398171.5,537599.1
Port Clinton,1,1,0.2,0.0,2003.0,2003.0,2003.0,2003.0,84.5,84.5,84.5,84.5,16.0,16.0,16.0,16.0,7.0,7.0,7.0,7.0,0.1,5.8,5.9,206.3,423.3,456.1,206.3,459.1,518.4
Buena Vista,1,1,15.6,28.8,2008.0,2008.0,2008.0,2008.0,260.4,260.4,260.4,260.4,127.0,127.0,127.0,127.0,139.0,139.0,139.0,139.0,6.3,475.4,484.6,14909.7,31398.3,34576.0,14909.7,36620.2,45770.9
Castine,1,1,6.6,7.5,1990.0,1990.0,1990.0,1990.0,523.9,523.9,523.9,523.9,43.0,43.0,43.0,43.0,1824.0,1824.0,1824.0,1824.0,3.8,289.1,294.6,52309.3,107327.2,115651.5,52309.3,116396.9,131428.6
Cottrellville,1,1,0.1,0.0,2003.0,2003.0,2003.0,2003.0,45.2,45.2,45.2,45.2,11.0,11.0,11.0,11.0,14.0,14.0,14.0,14.0,0.1,4.6,4.7,110.4,226.4,244.0,110.4,245.6,277.3
Gallaway,1,1,13.9,23.6,2012.0,2012.0,2012.0,2012.0,393.4,393.4,393.4,393.4,35.0,35.0,35.0,35.0,5.0,5.0,5.0,5.0,0.9,66.6,67.9,10521.0,20823.0,25827.2,10521.0,33587.6,39051.8
Keyport,1,1,5.6,3.2,1981.0,1981.0,1981.0,1981.0,3705.2,3705.2,3705.2,3705.2,1655.0,1655.0,1655.0,1655.0,193.0,193.0,193.0,193.0,8.7,653.9,666.5,81883.5,193629.9,259259.9,81883.5,211437.9,285477.1
East Keansburg,1,1,0.0,0.0,2014.0,2014.0,2014.0,2014.0,67.5,67.5,67.5,67.5,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.1,7.7,7.8,808.0,1910.7,2558.4,808.0,2086.5,2817.1
Cedar Point,1,1,0.1,0.0,1981.0,1981.0,1981.0,1981.0,154.5,154.5,154.5,154.5,26.0,26.0,26.0,26.0,5.0,5.0,5.0,5.0,0.1,9.3,9.5,213.5,438.1,472.1,213.5,475.1,536.5
Newfane,1,1,0.3,0.3,2005.0,2005.0,2005.0,2005.0,89.7,89.7,89.7,89.7,10.0,10.0,10.0,10.0,16.0,16.0,16.0,16.0,0.4,32.3,32.9,1907.2,3913.2,4216.7,1907.2,4243.9,4792.0
Dolores,1,1,29.4,34.7,2010.0,2010.0,2010.0,2010.0,4094.3,4094.3,4094.3,4094.3,337.0,337.0,337.0,337.0,9.0,9.0,9.0,9.0,7.5,578.2,589.3,77681.5,197017.0,222453.6,77681.5,200206.7,225464.4
Council Grove,1,1,0.4,0.1,2010.0,2010.0,2010.0,2010.0,1239.9,1239.9,1239.9,1239.9,321.0,321.0,321.0,321.0,6.0,6.0,6.0,6.0,0.6,45.6,46.5,527.8,1082.9,1166.9,527.8,1174.4,1326.1
Premont,1,1,31.2,36.9,2010.0,2010.0,2010.0,2010.0,4354.7,4354.7,4354.7,4354.7,357.0,357.0,357.0,357.0,11.0,11.0,11.0,11.0,8.0,613.9,625.6,82620.7,209544.1,236598.0,82620.7,212936.6,239800.2
Pismo Beach,1,1,0.7,0.2,2013.0,2013.0,2013.0,2013.0,326.8,326.8,326.8,326.8,52.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.2,17.4,17.7,1650.0,3660.1,4161.2,1650.0,3883.3,4603.4
Dupo,1,1,0.2,0.0,1971.0,1971.0,1971.0,1971.0,280.8,280.8,280.8,280.8,43.0,43.0,43.0,43.0,67.0,67.0,67.0,67.0,0.4,31.4,32.0,1185.0,2802.1,3751.8,1185.0,3059.8,4131.2
Stookey,1,1,0.1,0.0,1971.0,1971.0,1971.0,1971.0,185.4,185.4,185.4,185.4,66.0,66.0,66.0,66.0,5.0,5.0,5.0,5.0,0.3,19.3,19.6,782.5,1850.3,2477.5,782.5,2020.5,2728.0
York Beach,1,1,0.2,0.2,1979.0,1979.0,1979.0,1979.0,541.8,541.8,541.8,541.8,75.0,75.0,75.0,75.0,7.0,7.0,7.0,7.0,0.5,40.6,41.3,4532.1,10717.1,14349.6,4532.1,11702.7,15800.7
Michigan City,1,1,4.5,9.0,1959.0,1959.0,1959.0,1959.0,365.6,365.6,365.6,365.6,33.0,33.0,33.0,33.0,11.0,11.0,11.0,11.0,0.7,53.5,54.5,3676.7,10206.7,15863.2,3676.7,17321.5,22449.9
Indian Mills,1,1,15.5,5.1,2007.0,2007.0,2007.0,2007.0,251.6,251.6,251.6,251.6,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,0.8,62.1,63.3,5139.4,22659.1,26241.6,5139.4,19534.8,21023.7
Dequincy,1,1,37.9,67.2,2017.0,2017.0,2017.0,2017.0,1057.9,1057.9,1057.9,1057.9,144.0,144.0,144.0,144.0,31.0,31.0,31.0,31.0,2.5,191.8,195.5,13678.1,40149.3,45865.8,13678.1,62502.8,76386.8
